beta,lnalpha,lnalpha.c
1.887559791713161e-6,0.9633032800179834,1.3779732422708035
1.5270593576412568e-5,1.1690715496222526,1.9845451624664374
1.8679936929450577e-5,1.9802457447065145,2.325736984397268
2.0718117197118154e-5,2.6920963508411364,4.640117998326821
1.809549721299265e-5,2.2202853746965214,2.7710359950069483
1.0025046750485615e-5,1.326407884885032,1.6420798032067494
2.2601028307930828e-5,2.108049963826133,2.734910430769447
1.7235751121209427e-5,1.5104786695444194,1.9055007966237028
2.209525486848665e-5,2.0875287483555325,2.595135624277125
8.691037097083022e-6,1.3440601694188974,2.1811824997187865
1.2668993589066117e-5,1.917638125383245,2.7368148930630487
1.2884174283264147e-5,1.7239833345273834,2.199062163713609
1.5361277258181082e-5,1.8802266184727836,2.3060251171587214
1.493753809344568e-5,1.9735516953924466,2.6473087562039788
2.1152615613078414e-5,2.239781280668188,2.5929703904506547
1.3711496233724364e-5,1.4546592090836958,2.040498380942429
1.578600077071314e-5,2.0208724447767934,2.9042211725309865
9.018393232189092e-6,1.2648175817474954,1.6451698803395831
1.4321618568893261e-5,1.7383205763919827,2.1576122060287783
5.776374608817055e-6,0.8488041737245507,1.108637612644627
8.85392686816124e-6,1.7070036649876004,2.3343316273340853
2.1994951729936366e-5,1.9811303703029397,2.576714037321051
8.38199995307536e-6,1.0792189379227235,1.828902930169714
2.3371751457430515e-5,2.5929591914464423,2.875055756228073
2.0824542197700365e-5,2.1417840724825834,2.484119814661488
1.9767341576089315e-5,2.2457181687743573,3.000422533756838
1.944496174669065e-5,2.364114169055752,2.673609043561475
1.3372422922866809e-5,2.3345069811634653,5.544954171620912
2.1039050899100327e-5,2.335244814994115,2.852833759351985
1.2543090868783159e-5,1.2753745859492183,1.725012551317983
2.0746262705928894e-5,2.094153652125191,2.391223864237239
1.486387735597147e-5,1.7607884592195506,2.0227325199336494
8.214051764092995e-6,1.759242706157593,2.308115582406879
2.6169475182395222e-5,2.298779258955346,2.987822324048823
1.5931955375779895e-6,0.45761387645372575,1.091833951181919
3.4090448691108757e-6,1.2051514335226134,1.9441703393106202
1.3426830301920192e-5,1.2477643387953163,1.4948220650883166
1.1167904812637565e-5,1.3987443467732585,1.6651313872629263
1.7414404640174916e-5,1.7973138261672024,2.1065534151041754
1.577016305356668e-5,1.9796252898544662,2.343157328877526
9.736211810008782e-6,1.481958312138001,1.8598472764195546
2.2911820869946697e-5,2.0992797721719176,2.632207330414555
1.20138173702122e-5,1.3005935379127749,1.7778349992752516
1.2104830041477081e-5,1.8116971066087424,3.121683325249564
1.1084213984745258e-5,2.0510420650658836,2.4688810727386747
1.6599488600695305e-5,1.7501207698558878,2.1214603533058223
1.938031866328435e-5,1.9048219370358996,2.260843404786152
3.7686967173018265e-6,1.0345621106008325,1.3842811776118595
8.846131174497648e-6,1.1113927978577902,1.46179658581342
6.794460127785125e-6,0.6162741261227973,1.1485894434079778
1.8344278449298083e-5,1.6461542740854758,1.921906057888501
2.703464411866169e-5,2.367766075466525,2.6797477206675366
1.8889811029605506e-5,1.464919240328976,1.9508158111019518
8.931581046613625e-6,1.3688990377030361,1.8101382797865724
1.3188291442593847e-5,1.494878569523602,1.8053341185963938
6.332188335298506e-6,1.4186856147790148,2.326074266465511
1.694654763926002e-5,2.022298452568972,2.4808433249884296
5.134127786520122e-6,1.2638073564013554,1.8456325253207635
1.4356018706228555e-5,1.9107402424628543,2.341731110141666
5.327404920700521e-6,1.0896996283918674,1.5875458647323684
8.631061494805832e-6,1.400497712399869,1.7718030647946768
1.4938719473224358e-5,1.6363707181009253,2.0669234216334473
1.1246995588629825e-5,0.9962890098287157,2.2718535858704163
1.2125159661280802e-5,1.633416787498294,2.148343697214012
1.3635495281297248e-5,0.7180033004694601,3.2475550663933355
1.1354852303384897e-5,1.4771854491533416,1.7594384074099687
1.947908470804467e-5,2.4254805979788294,2.7519082334619465
1.0304370690879466e-5,1.358115887643583,1.6451644748794791
1.4794503289765235e-5,1.6367775498591892,2.791687499297288
1.1746274136911704e-5,1.2003171677751037,1.4649761115070439
2.534587282537135e-5,1.9744711966448574,2.6245792800259773
2.22404179114302e-5,2.390590767256257,3.1608102907898923
1.2664866523679438e-5,1.5706075643967432,2.1143987107485094
2.1166814188035846e-5,2.478585596818979,2.7641890808817946
9.929310460868801e-6,1.399220468870635,2.0659677432409858
3.129859996489135e-6,1.0838064990879273,1.4918238159283852
1.961761631564758e-5,2.2082455061748476,2.887710084617145
1.2482433452327145e-5,0.9276793929717088,1.57384454896015
1.698006793710941e-5,1.7637614475554924,2.021613915181019
1.4529409221367026e-5,1.9138853839781966,2.853808603707913
1.1486583864144219e-5,2.145512653173178,3.767448205098198
2.465364778480127e-5,1.6612667733278168,1.9726460840065925
1.080401954232127e-5,1.2305115653203633,1.597642381290535
1.8989212482610924e-5,1.4441881636940184,2.126919486524037
1.863190964838753e-5,2.1444727816218494,2.675761474196552
8.77642252758188e-6,1.6092982073860325,2.049969417890163
1.608285271644481e-5,2.0253622665740316,2.6078924965426404
1.8464585783766893e-5,2.129663980391929,3.4712613878682204
1.5512884662170437e-5,1.6695654158720552,2.1949378174941203
3.725881346971419e-6,0.79150879319535306,1.2132055549971301
1.3592211028260075e-5,1.3514259878475112,1.6855908194575882
1.4656605582261104e-5,1.9201606516187566,2.325341709242164
1.7647715104010328e-5,1.5933477408037753,2.196079369684946
1.0186127606417224e-5,1.3431735620780083,1.7107090504322662
1.1330488636964514e-5,3.77274467297579,7.912498234592887
5.971335953939461e-6,0.8999189216762215,1.5158541867212667
2.2308454590981056e-5,2.6704013940488442,3.0795609989116293
1.777367306710301e-5,1.3426715596444927,2.4439670847251795
2.152743045426342e-5,1.7033574407329595,2.211509207943143
9.081277597821327e-8,0.9367824952274744,1.331888898723018
2.399852087713003e-5,1.9427145025659354,2.33750751142611
1.668949649056193e-5,1.9205497218651122,2.2615130709868634
1.382072119295776e-5,1.6689606692386498,2.3215427317066673
1.2330397486202146e-5,1.5374918365514838,1.8035215292288553
1.2818488292149199e-5,1.4374056789245848,1.9291341167805531
2.0115946532483194e-5,2.3215013375376925,3.03736105523485
2.330641603589839e-5,2.043299723257212,2.7800302804904393
1.1401225060043274e-5,1.814501234932304,2.0460897739101593
9.718888483557537e-6,0.9405543794630027,1.5068551056210566
1.1097526362425648e-5,1.2673548833591768,1.6113155680615676
1.4211842823224626e-5,1.9323824065039914,5.931567416854803
2.6080149614893163e-6,0.41321226496770613,1.3165177213081383
7.247190567667502e-6,1.0699678176319096,1.4957517884712566
4.707152525486547e-6,0.9625902640365211,1.4068589621813756
1.2772358333959631e-5,1.628485274626391,1.9316545064221806
4.462970935065944e-6,0.995917866426125,2.3788573793990206
1.068427389764726e-5,1.5906974316369367,1.9637610705254789
1.35207236720817e-5,1.249491812122345,1.5259699228676977
7.516671044358034e-6,1.68424921458803,2.1129899617611514
1.423753603394458e-5,1.976150881895403,2.684529819579233
1.231423792559575e-5,1.1349548676374728,1.6452765157667155
1.3009094700014066e-5,1.7383964554698341,2.239115519530103
1.229460159164945e-5,1.7161396959265418,2.0083960142692727
1.954000617401583e-5,2.2067810415239384,2.6559802092817546
1.3108228647959714e-5,1.270636752136444,1.6030406428837516
1.6868499616024013e-5,1.638727212712982,1.9066413983968338
1.7974390074639498e-5,1.3378787422453682,1.7841774724582922
1.5809240669161633e-5,1.7301780011607035,2.3446892532132413
9.442624294547741e-6,1.3011910929357497,1.7553254339888222
7.963678916417329e-6,1.128866114255041,1.5494363915619136
7.156042915458876e-6,1.8822057868816886,2.1959618018483833
1.9388066927033578e-5,1.9788231786802963,2.2538893801687743
2.041789733354196e-6,0.7506661516827238,1.0748540504477873
5.939595254834732e-6,1.3207520358542233,1.7328586687412892
1.574644441548895e-5,1.5183717750501347,1.858276700437031
1.9467747282639423e-5,1.6622413001444232,2.12954876858654
4.559444445563289e-6,1.3412871478077166,1.7270178425563714
2.1480258932406343e-5,2.5711111462741463,2.8702805384575085
1.8566252621138592e-5,1.053889672400208,1.5797255783700166
9.110638435137536e-6,1.9439780252558096,2.5564806623958582
1.9010753084632878e-5,1.70493547129929,2.06716299246539
1.4045278652244557e-5,1.774570554385034,2.2758647490742208
1.582271977563947e-5,1.724531121864902,2.21515648084344
9.015492651298121e-6,1.3602540636987888,1.6771707645214957
1.4900920736812178e-5,3.1219664996145178,4.095566793401717
9.191373259006434e-6,0.7201044535213311,1.0780994079496111
1.081588824764586e-5,1.6163394608440418,2.078908731953687
1.6126087123488163e-5,1.8583882616975607,2.4053701755356176
1.1492710717084063e-5,1.600227677561879,1.9778271526482694
1.3022464610921772e-5,1.188456618380763,1.850066016632566
1.8788142010303934e-5,2.0980543003660053,2.570886174940489
9.482585426225978e-6,1.5824858789501857,1.9244372315383027
1.451796502443029e-5,1.8014758698567894,2.1357239042576994
2.177289550810469e-5,2.0189373112831457,2.5444372073640307
1.1186012043118485e-5,2.3039032368558043,2.9761082386907507
8.835212486583104e-6,1.5043046065644017,2.121369943504588
1.4705486650923287e-6,1.4517883964875375,2.2443346978242458
1.524144486348358e-5,1.5377389458915685,1.9443046157177541
1.2344786189633591e-5,1.5182632297615068,1.9434684197332741
1.6609006619958182e-5,1.9021408692044643,2.2967229157807116
1.1707771562820124e-5,1.6216560756390757,2.30689610188879
1.611219755352723e-5,2.0355244143872735,2.771728671995003
1.4476692135082502e-5,1.4474097299614108,1.7936549991346435
1.7698057032386645e-5,2.0627174915469357,2.4238210936919264
1.4336080531949905e-5,1.7527805827913614,2.3317826709818266
1.5228446821546899e-5,1.560872525234887,1.9191045642332063
1.5661933928782296e-5,1.5421718342094344,2.019718222303831
2.0233202009809953e-5,2.6167481527795884,3.326697227684809
5.381226734095472e-6,1.5731594769566002,2.018114155702439
8.638071360999159e-6,1.2081858890279857,1.5008452080961372
9.191851249374655e-6,1.571198333338793,1.8544284219514453
1.1868144301308037e-5,1.0651956494316546,1.446970721475841
6.07553986908936e-6,0.8230445532715575,1.363249077500475
1.6877548186260438e-5,1.6697320943098999,2.31654843491375
8.749404372724022e-6,1.629560783134272,2.272275396887337
1.6759700884974932e-5,1.5414519038093975,2.1790502477331453
2.0025139112626213e-5,2.2359559563801437,2.5217657568293452
1.3325601350791774e-5,1.6013825983370573,1.8585402816658583
9.79995252681261e-6,1.3488046962135476,1.6408952758426247
2.5477916570718997e-6,0.9089750628015992,1.249586674743336
1.0143807916610636e-5,1.3803146604757306,1.6168134309220115
1.577515814660764e-5,1.9804550966752383,2.3810779166876426
1.7415760379664844e-005,2.0121234840268394,2.37014797933542
9.746688303723768e-6,1.5301467704328822,2.479193773725891
1.421445900121343e-5,1.3944250543842922,1.7856147730712313
1.4284879307157344e-5,1.165870852128083,1.6705774774394468
6.858083263150016e-6,1.0016989449963407,1.3469883188127962
2.2436646924527328e-5,1.5300303520889487,1.9770026367203335
1.778898542438354e-5,0.21402325597874017,5.078488756749246
9.683090679967762e-6,1.2898503562076524,1.7529822647879587
1.672467559273912e-5,1.9287728347927393,2.2876220040033948
1.7044243043380887e-5,1.3348276167785098,1.6938148448918264
1.4446624609014723e-5,1.731572273836859,2.1476511348953657
1.629293990550896e-5,1.538860619436039,2.0392806111600175
1.4947043470147056e-5,2.257569625804045,2.8037896304073398
1.8765978014721622e-5,1.974504917542232,2.515144851854598
7.92972296216293e-6,0.6983723583055346,1.215503383528282
8.94260780839077e-6,1.51002576223862,1.9827873120117154
1.700950027749942e-5,1.8823019106098018,2.8064942044201766
5.467580560858145e-6,0.8860983268094785,1.4830168190442632
1.4175860382903756e-5,1.4629519877755657,2.207249145934304
1.915578584601768e-5,2.2781644211990253,2.84834194335303
1.5027811717810589e-5,1.5219182416924437,1.845876019466072
1.982306413830905e-5,2.3462281557831064,2.967777857495756
1.953418505237806e-5,1.8357719456931274,2.357411965193136
1.0534081590144937e-5,1.4822801449985188,2.190282310586894
2.3723116736653547e-5,2.2789494514340154,3.274156891457493
1.8311746108500565e-5,2.223157537602407,2.9258286471944213
1.0540124694518958e-5,2.002935732716322,2.6034443297872847
1.7682517731946766e-5,1.9534135328308717,2.5013711225171207
1.266868616941393e-5,1.5036274313224955,2.0951656032998436
2.39962917971081e-5,2.180419395706174,2.8368460788887373
1.4640187841292265e-5,1.4246589851393536,1.8676075366806368
1.4278238007202991e-5,1.867155569792582,2.3154106606672817
2.1060554158764542e-5,1.9180226415867594,2.4488748563752623
2.833495806796481e-5,1.8735906439869654,3.0145899086946395
7.880504050429558e-6,1.5107038948065934,1.905817601806686
1.9854911883059334e-5,2.080404579854522,2.3832783435565146
1.0867059175924533e-5,1.2123801341346834,1.62724953513555
1.2782859932666867e-5,1.6152277107407278,1.9087749743959237
6.949273748239613e-6,0.8287537176529864,1.454561596878862
1.660841651523131e-5,1.9301866924708992,2.3157046736294644
1.6083368854582323e-5,1.5699820564650322,1.9053433320957311
1.9947660571722133e-5,2.014719092324115,2.451127843848349
2.0754993947321663e-5,1.8420002656761985,2.95920035761706
2.032511965797255e-5,2.555125053741687,3.4517303063854508
1.1309409470021817e-5,1.9506590889871274,2.4073187228132755
9.662446705913721e-6,1.455237861372345,1.9973725604755854
2.0504212282287508e-5,2.242283038264116,3.4002321120638097
1.5257316363524773e-5,1.228919050236373,1.6537259818059546
9.24221670296659e-6,1.2613997701482091,1.7865065706874674
7.29672333353323e-6,1.528668764499898,2.2590565758975587
1.7133234203014523e-5,1.7174886101373086,2.099905067546217
1.0010133131425152e-5,1.0088955990943083,1.437692839424023
9.32911946981262e-6,2.548337407911037,3.841151565354336
1.3765183726652144e-5,1.29681494550882,2.0698669337918405
6.557617852688559e-6,0.9241854482350417,1.3733566412596705
2.107007196093382e-5,1.517388048633854,1.9802439417883027
9.449965902876017e-6,0.3759926575213248,0.9827519209207999
1.3882416973420629e-5,1.8100829031491692,2.272240180250799
2.7201899474154983e-6,1.1316763336818043,1.576626220010247
2.142063010407538e-6,0.9903185017687495,1.4004126991443053
8.023308750108062e-6,1.1912834341139238,1.855684538094763
1.2779982728191098e-5,1.52773204273086,1.920670715243975
1.0278140528332815e-5,1.777578081371599,2.1808734975965347
5.642664467819936e-6,0.744185149365995,1.2475573764250893
1.8938179046972937e-5,1.451269555603648,2.2652445600963707
1.1187357800844523e-5,1.8391886411109792,2.2858208949586896
1.787894554585681e-5,1.4383187761429053,1.9771278347682164
1.50147268984712e-5,1.834531374342199,2.336797070213358
1.607078418493725e-5,1.5878682780261786,1.8163852375399856
1.755828632217476e-5,1.657641758222959,2.0404722487990723
1.7794717507854417e-5,2.063174815386957,2.698672634793115
1.4971685299005073e-5,1.531993512103318,2.0065921825264548
1.709187206677041e-5,1.9129231630499413,2.3228334486322755
1.6089545735510095e-5,2.234041430461881,3.1627061135517196
1.0617189406929944e-5,1.5545006565236343,1.83736501270795
1.623527500013791e-5,1.6934797223662905,2.249551550643243
1.6718915804548835e-5,1.8655577815402633,2.1942167745165975
1.0335541148880942e-5,1.4667723969453819,2.045009734482317
1.587055196935777e-5,1.64238385672539,2.1369656658512928
1.8001520248612774e-5,1.8729938375582473,2.3254908630952786
2.0784286547274064e-5,1.7819051929318397,2.2266399865784465
2.4974268874514675e-5,2.644673092221371,3.0934617820009076
1.2980975118948134e-5,1.6660847956285072,2.1371878196000234
1.5945870058178292e-5,1.5942241522992404,2.7970328338694292
1.4587289157159687e-5,1.5870807602264254,1.8033814382414421
1.1250684894346795e-5,2.3140369948895705,2.8163795187550202
1.8999085750371927e-5,2.3641257514510063,2.763766420053565
1.2821691935389995e-5,1.5336907974114071,2.0231712540747053
6.138070330442233e-6,2.0177109697505315,2.9567206292294133
1.9848615659686724e-005,1.4997178696327569,2.4256666188131906
1.0318935555903979e-5,1.3836746106826925,1.748523174849891
1.8525013716280403e-5,1.7519814015239594,2.1608031336174154
1.3686877697133565e-5,1.4479816430889294,2.0109146420268247
1.1209401858152678e-5,0.955564164659351,1.4951468666133454
9.785676718291222e-6,1.794090929831184,2.110942926010739
2.2455731540808504e-5,2.239460915065639,2.8094488559774975
1.3757248239486276e-5,2.086523026773028,2.6562452027242984
2.443388044412434e-5,1.3922626712299535,1.8445268702497954
7.214997606269559e-6,1.1849933917161268,1.5311385275669909
1.4486200264226206e-5,1.9991081031016489,2.3736498939057986
1.3421323525221433e-5,1.0897173465400936,1.6195809978808637
1.6374153133518757e-5,2.066164958721632,2.3668804121345337
1.9809872870721276e-5,2.1567377820418234,2.3889841259870077
1.3868878504214068e-5,1.5325540861735603,2.1623381191213156
1.3451525723263095e-5,1.874471182526245,2.2400725252903766
1.413368748273703e-5,1.9032726467976941,2.464696265028524
1.0830993293067056e-5,1.640017756463573,1.9857417123641574
2.0383007472351762e-5,2.2282396794912263,2.759025135235395
1.8338758316169464e-5,2.164580712901806,2.725211725324839
1.8854643081362212e-5,2.1462724188413778,2.5984609112478756
5.321196164442965e-6,0.5274464351188537,1.634881889530645
1.7340727273099084e-5,1.4784798344227448,1.9177975196811958
1.215481184925478e-5,1.2655953283344032,1.7495474650198195
2.6647457136950276e-8,0.43258380099725957,0.7700276863353945
1.8713115202253612e-5,2.037061916684223,2.443736362622457
2.1660839101739016e-5,2.8342049182593967,3.3782835568166485
8.555514691038235e-6,1.2374867045684645,1.4938134726453376
1.7173106451410325e-5,1.365621818519526,1.7536973406449363
2.0765192823535268e-5,1.9921102022917754,2.5131577034041945
1.1102030369946656e-5,1.6259138308491667,2.2014823966010177
1.9394264718626666e-5,2.2231847521805603,2.6919528739087584
1.3753602589613582e-5,1.8622625097584424,2.20477273540739
1.6804943676018852e-5,1.971592265918383,2.4143590542323015
2.056884327567606e-5,2.7227765899863217,3.2412914702812676
1.092110758549399e-5,1.3834863714145251,1.7417046857177045
1.2725538645981294e-5,1.8589522833132914,2.3683551573559702
1.697834257280444e-5,1.7561291644541805,2.0835043974011644
2.384158812898788e-5,3.885018167846212,5.100607056587718
1.1345319663298152e-5,1.5867999275829163,2.089989443971609
5.584688056762797e-6,0.8287196941813761,1.717659780109269
7.888629176898766e-6,1.2437320327948784,1.5536712812833455
2.4780315213302363e-5,2.367476592922284,2.9716243317670834
1.3283121259846717e-5,1.6955131183923693,2.132743366404521
6.528064636031859e-6,0.8293392457415457,1.1684156492296767
7.375542346064999e-6,1.4757940556385076,1.8762821293788818
1.2427153529010765e-5,1.482467013955764,1.7699505081037994
1.6877974513300352e-5,1.9021350559805767,2.348800524406499
1.2850122550506434e-5,1.4403369596329598,2.053105534465995
2.0607865823440092e-5,2.2150376156748925,2.711132869805961
2.99981002822005e-6,1.1656531321633565,1.6089046712717694
5.008423818423458e-6,1.5536056118638317,2.1695452612411907
1.4164295422901e-5,1.5709848341846997,2.831772507697151
6.628860767451136e-6,1.127803890395601,1.6632272457521893
7.329327024368758e-6,1.0375436338612465,1.541263977484899
1.8813216346018738e-5,1.6566647973971496,2.226702847068017
1.904415454523447e-5,2.244034460988231,2.775287566315992
1.573521958152273e-5,1.8008819012897155,2.7995417659766755
1.3410211945427663e-5,1.5429606131858404,2.5024409654292463
9.458640751127592e-6,1.5823460311055555,1.8438178303450365
1.4027840521779349e-5,1.7222544040446346,2.2017446298515133
8.113709617576233e-6,1.444101385948801,2.020339255111711
1.0844828650663502e-5,1.70808684906315,2.0777447573804055
4.490785806934197e-6,1.0982125596872008,1.591964261641312
1.472711229631095e-5,1.8004442105686898,2.3897788196120624
9.48597286311543e-6,1.1225115293665162,1.4921877434584587
1.4279209635205876e-5,1.5563308788431012,2.5994802956481546
6.484714956099196e-6,0.9019793097937847,1.215250831051393
1.1891027661511958e-5,1.6030990415574868,1.8858872276294136
9.262111601643094e-6,1.7540273966454016,2.0996392912433857
1.0303730425794206e-5,1.5855567925009577,2.000600511087057
9.016329337746456e-6,1.4209107357582522,1.7854251680811677
1.5636663801915938e-5,1.5569103386971033,2.0851045256285117
6.405286988481108e-6,1.2724064612321295,1.6263037867661425
1.6301039023850383e-5,2.0236807376537636,2.475104775879589
1.963963663666247e-5,2.408863224866689,2.7268257675566607
1.757565663856922e-5,2.034266684576552,2.660157674329821
1.5667314860644197e-5,1.7229318416370392,2.25462563000214
1.6535164632149086e-5,2.102317034196938,2.8452404382404355
1.041773467231225e-5,0.6563175607582951,1.1464243997477723
1.3233349920911639e-5,1.6032227827378422,1.9853847229760182
1.0704746330139685e-5,0.9455718011921719,1.5759465718033532
1.079995366146649e-5,1.3002654619228031,1.7304429967999417
2.0067414805450096e-5,2.282623667527148,2.675256867099714
1.8506474519793025e-5,1.6821208792511546,2.6977457718839863
1.274798769228629e-5,1.7309263118058211,2.159322336944494
1.990123922313357e-5,1.939473845552712,2.3075798212373697
1.289610340412325e-5,1.679958620886775,2.1465135671913704
1.2306054035587091e-5,1.4820019969958569,2.1193060694899
9.184252298502859e-6,1.191033667899408,1.528641253339627
1.789696658520864e-5,1.7085776821703476,2.139622901975614
2.1350966102733658e-5,2.099557898640247,2.6546037261581006
2.3371952693388016e-5,1.9886934421799252,4.429837978492908
1.5694389163144163e-5,1.7400875666151128,2.3166059257904843
1.4518787100203229e-5,1.7933509290542002,2.2178004293825913
1.363670181763211e-5,2.004375574750319,2.5584382787551996
8.718468354214342e-6,1.8010968466270847,2.2412831424594573
1.0485682420178958e-5,1.557610846764493,1.947251037645303
1.68031903957895e-5,1.9217689592785634,2.2242058044389954
9.490518089097e-6,1.7301031484510827,2.268291909064907
1.5170142407691266e-5,1.8145360011730236,2.1491057352077685
1.2682024866453799e-5,1.6623557094875105,1.845302401694907
2.13882463541903e-5,2.3235761933571073,2.744004547258721
8.717684297043925e-6,1.109571424694443,1.4101366844556587
6.849116906566735e-6,1.572882059232735,2.5161240716143842
1.0389911256179576e-5,1.603823375397315,1.96111780194419
5.583743958443571e-6,1.6873407919065013,2.0457306468405783
4.17739109872099e-6,0.8025231641435733,1.1193519785445476
1.4546452483198233e-5,1.709275630116434,2.021750166608184
1.8224550410620544e-5,1.9226215673292133,2.3425024555980887
2.0195580175015664e-5,2.2094222341698213,2.6289990504239915
1.84495241752653e-5,1.802334502043713,2.2281001313841595
2.7062700163537015e-5,2.856074716250868,3.3679830545522993
1.780417829678199e-5,2.1946495676221063,2.7448049672599275
1.5732209986019375e-5,1.6813809538090931,2.013047912755005
1.7191740014171403e-5,1.7410654141691497,2.2230339618825847
1.1204995238089576e-5,2.1469640023143137,2.643931866063139
1.3649973731468667e-5,1.7493969235815177,2.258406812411237
1.129928308432025e-5,1.4890867800616494,1.8783200941894187
1.640574377456177e-5,1.7835941895701728,2.508478101734492
1.5386463198458733e-5,1.3885764300701826,1.8936712828049005
8.997500080467801e-6,1.1588596524952162,1.5286584343537637
1.8709597490995316e-5,2.715392273164116,3.1657475201969936
1.569647256106365e-5,2.2781877861532336,2.6880437387139415
1.9577532351558824e-5,2.1271101725676504,2.720283199248729
8.76356625299658e-6,1.157663127865642,1.681788243943663
9.356421442208368e-6,1.204005330792715,1.581398467119397
1.281932952213023e-5,0.928255095974044,1.422780584644065
1.3082625351788e-5,1.947633694946093,2.237816478526649
1.4178281239558952e-5,1.6518791433943907,2.0759066117730463
1.211884045984931e-5,2.0310615328116763,2.480376015969261
1.4226121715399582e-5,1.8839830866279437,2.3259194625921626
1.5714796280834454e-5,1.8059987340836956,2.0327631944663427
1.2505906803292774e-5,1.1971420385986649,1.6566810252869244
1.6065188390947312e-5,1.461225283376014,1.8475811692159643
2.5925174488582945e-5,3.2922398615294304,3.9025977753983785
5.0780673726838245e-6,0.6010371730436299,1.3328860200009107
1.3572115834534303e-5,1.3010774952619966,1.587549719717672
1.0905663558937774e-5,1.6336991313573082,1.9506993686327108
1.9938511797687958e-5,2.8048340422320432,4.230517149066716
1.7168806690846076e-5,2.132979288072072,2.4682088951970393
1.5906679586089395e-5,1.8327692245377891,2.1688687502274764
1.4089573139219449e-5,1.3987037306329548,2.6012955822123245
1.388565727000182e-5,1.5348431962124622,2.187785630771394
1.4452443945452563e-5,1.9362745310441623,2.4221548485369353
1.218106596994962e-5,1.1101723147506062,1.6109723148917268
9.756228278393592e-6,1.7133607232901924,2.539191182422023
1.2353446983988827e-5,1.546415720835728,2.0838142239149766
1.3240762110519903e-5,2.094997456705836,2.8768380478880027
1.4878851992978694e-5,1.7750006870396655,2.0456023056617982
1.3207971030759117e-5,0.8503745054913024,1.7602504854409655
1.3720394646863643e-5,1.4584764605149014,1.8866669898239712
2.529030588477463e-5,2.6663306200243664,3.5635268936567863
1.7791824904573325e-5,2.0940337973132297,2.493290457111264
1.1865110639659415e-5,1.2610756188352077,1.6652377056837138
9.559085016646146e-6,2.000427648161824,3.447226720363039
7.140144658707937e-6,0.7401215174353726,1.1833335984545816
3.0671802803068077e-6,1.0437640079400954,1.2704454057794257
1.2874580776199882e-5,1.7848208768401574,2.182338886962926
8.923224393995973e-6,1.707701091587445,2.1984310749653013
2.07310166911453e-5,2.933085960400729,3.43927018277123
1.109543526010158e-5,1.5842100693629275,2.0917601445385485
2.3302249484147488e-5,2.618553880176507,3.116635551297535
1.055789920282968e-5,0.9613983819344686,1.5235055278026846
1.580043572666787e-5,1.5674396380857893,1.7754286056993702
1.4994741504204667e-5,1.4147209781426393,2.2904667696515277
1.8753043062197778e-5,1.8901294395786818,2.2278841043332633
2.5101052712514694e-5,2.1774443132763563,3.468042962381557
1.4523827359581028e-5,2.048966398960986,3.0068054123199506
1.682794580656517e-5,1.5142496359187148,2.056147340553021
1.9568123861317415e-5,1.7217466979750347,2.264198098580879
1.943657312839851e-5,2.1627171549380684,2.520494200549949
1.1295564486756322e-5,1.3024726785149834,1.6033747118658237
5.742967606665711e-6,1.1628540921551864,1.5901372604488122
1.0245735807914606e-5,1.1852252479829155,1.9769435821362118
6.434895912902103e-7,0.46210394605550775,1.171215414848465
1.551489393392795e-5,2.1033969224033835,2.5734895666172912
1.146679166382698e-5,1.6113460852298036,1.8248153191549819
1.3634053946892716e-5,1.633046527555089,1.9982747304582922
1.0432499624197603e-5,2.3696327657419403,2.9383482489409545
1.2562883611117917e-5,1.4792496520531435,1.8805620978496407
9.294673178884902e-6,1.2082449046070007,2.006562691818764
1.4262461918487159e-5,1.4525239945093087,2.2231048687214856
6.861029682891557e-6,0.4400397893706127,0.8776427523607786
1.9560064374282322e-5,2.4623302613894973,3.144156754348627
1.1571822290498736e-5,1.6458270654232876,1.9802695514071191
8.37094767185895e-6,2.4593191611194944,3.4002928807098303
1.4118914045278922e-5,1.0264061572133374,1.5723196620559035
5.768384740807331e-6,0.9224209967666803,1.2458814712624073
9.221102041115163e-6,1.0191809694064176,1.279777970433468
7.69082502875788e-6,1.7164792579944668,2.1233062939543648
1.2504178563294477e-5,1.5970704368898707,2.2046764744286116
1.2263084249411146e-5,1.0573500271455527,1.4884853122798658
1.1909781118338375e-5,1.9845458693550941,2.825006714597703
1.4553571529676576e-5,1.6384346852859415,2.019311951660255
1.3820076818572269e-5,1.8264015784096408,2.388323750855762
1.0939960477927076e-5,1.2054046420579025,1.7320567880483506
1.3391360602634239e-5,1.4150093542333393,1.773552694315038
1.3300263557211623e-5,1.4587777855720228,1.9512244086982133
8.93087375943192e-7,0.9005092901117956,1.1744301200962788
1.541777660695867e-5,2.0932725379849577,2.6429272048664014
2.5243260741342243e-6,1.2205365339248146,2.2354588442480523
1.1556462669044331e-5,1.4955259290785785,1.8588771555137602
1.1717165450508264e-5,2.0878821830335745,2.6889718778274494
6.569140039713765e-6,1.5951320489972787,2.0167274595760207
1.9138258506559968e-5,1.9822155108730222,2.445968237574972
1.4494919193157837e-5,1.775096285509939,2.8404072724321883
5.734721732959297e-6,1.5502546609765746,2.695014801725704
1.1627353653812878e-5,1.5873221851529673,2.1583350459357518
2.0678004132212775e-5,2.330730713633118,2.9651683819131103
8.967792862744437e-6,1.3724779017571835,1.7891590429856177
